15048140323000036836362; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 1; 31.356201; 30.927734; 0.374756; 0.308594; 102; 8593.867005; 7910.396210;
15048140324000036942129; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 1; 41.381836; 40.761230; 0.526611; 0.431641; 102; 8593.867005; 7910.396210;
1504814033400005232500; ../../ALL_tsp/rd100.tsp; OpenMP; 2; 21.018066; 20.303223; 0.680908; 0.460938; 101; 8651.936995; 7910.396210;
15048140336000052130332; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 2; 30.755127; 29.978271; 0.610352; 0.470947; 101; 8651.936995; 7910.396210;
15048140335000052220115; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 2; 23.003906; 21.990723; 0.804932; 0.519043; 101; 8651.936995; 7910.396210;
15048140335000052299135; ../../ALL_tsp/rd100.tsp; OpenMP; 4; 11.280029; 10.425293; 0.805908; 0.470947; 101; 8651.936995; 7910.396210;
15048140338000052384464; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 4; 18.668213; 17.858887; 0.596436; 0.461182; 101; 8651.936995; 7910.396210;
15048140335000052470781; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 4; 12.679932; 11.477051; 0.968750; 0.448242; 101; 8651.936995; 7910.396210;
15048140339000052550619; ../../ALL_tsp/rd100.tsp; OpenMP; 8; 6.736816; 5.611572; 1.087646; 0.473389; 101; 8651.936995; 7910.396210;
150481403314000052638105; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 8; 11.238037; 10.373047; 0.622803; 0.465820; 101; 8651.936995; 7910.396210;
150481403310000052718784; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 8; 8.762939; 6.943115; 1.498535; 0.461914; 101; 8651.936995; 7910.396210;
1504814033219000052982639; ../../ALL_tsp/rd100.tsp; OpenMP; 16; 145.795898; 1.422852; 144.344238; 0.248535; 101; 8651.936995; 7910.396210;
15048140344300007957331; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 16; 17.922119; 2.885010; 14.821045; 0.250000; 110; 8380.795220; 7910.396210;
150481403433000079124631; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 16; 8.082031; 6.183105; 1.632568; 0.300049; 110; 8380.795220; 7910.396210;
15048140343000079204039; ../../ALL_tsp/rd100.tsp; OpenMP; 1; 29.404053; 29.025146; 0.351562; 0.302979; 110; 8380.795220; 7910.396210;
15048140345000079318316; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 1; 44.301025; 43.669189; 0.550049; 0.447266; 110; 8380.795220; 7910.396210;
15048140344000079431631; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 1; 44.543213; 43.891602; 0.560547; 0.449219; 110; 8380.795220; 7910.396210;
15048140344000079520890; ../../ALL_tsp/rd100.tsp; OpenMP; 2; 22.911865; 22.144043; 0.734863; 0.500000; 110; 8380.795220; 7910.396210;
15048140347000079630913; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 2; 33.516846; 32.679443; 0.653076; 0.482666; 110; 8380.795220; 7910.396210;
15048140345000079750140; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 2; 24.683838; 23.619385; 0.840332; 0.492188; 110; 8380.795220; 7910.396210;
15048140345000079832801; ../../ALL_tsp/rd100.tsp; OpenMP; 4; 12.249023; 11.317383; 0.897949; 0.490479; 110; 8380.795220; 7910.396210;
15048140348000079924461; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 4; 20.298828; 19.380127; 0.639404; 0.491455; 110; 8380.795220; 7910.396210;
1504814035500007629524; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 4; 13.170898; 11.945068; 0.978027; 0.452148; 108; 8154.804945; 7910.396210;
150481403594000076252102; ../../ALL_tsp/rd100.tsp; OpenMP; 8; 129.348145; 5.973877; 123.326172; 0.493652; 108; 8154.804945; 7910.396210;
150481403521000076357327; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 8; 14.489014; 10.985840; 3.200195; 0.489502; 108; 8154.804945; 7910.396210;
15048140358000076438672; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 8; 8.930176; 7.042725; 1.549316; 0.478027; 108; 8154.804945; 7910.396210;
1504814035262000076713869; ../../ALL_tsp/rd100.tsp; OpenMP; 16; 175.038818; 2.703125; 172.271973; 0.408447; 108; 8154.804945; 7910.396210;
1504814035122000076850236; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 16; 76.830078; 3.179932; 73.407227; 0.301514; 108; 8154.804945; 7910.396210;
150481403590000076977567; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 16; 20.057861; 17.175049; 2.601074; 0.291016; 108; 8154.804945; 7910.396210;
1504814036400003197991; ../../ALL_tsp/rd100.tsp; OpenMP; 1; 35.563965; 35.106689; 0.427246; 0.368896; 107; 8564.018726; 7910.396210;
15048140364000031253528; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 1; 43.421143; 42.794678; 0.550293; 0.455078; 107; 8564.018726; 7910.396210;
15048140364000031364292; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 1; 43.885010; 43.238037; 0.552490; 0.449463; 107; 8564.018726; 7910.396210;
15048140365000031453113; ../../ALL_tsp/rd100.tsp; OpenMP; 2; 22.313965; 21.501953; 0.779297; 0.484375; 107; 8564.018726; 7910.396210;
15048140366000031553618; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 2; 32.533936; 31.719238; 0.646973; 0.487549; 107; 8564.018726; 7910.396210;
15048140365000031672735; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 2; 23.956787; 22.905518; 0.840088; 0.491943; 107; 8564.018726; 7910.396210;
15048140365000031782213; ../../ALL_tsp/rd100.tsp; OpenMP; 4; 11.955811; 10.996826; 0.902344; 0.497559; 107; 8564.018726; 7910.396210;
15048140368000031895120; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 4; 19.715088; 18.887939; 0.625000; 0.461670; 107; 8564.018726; 7910.396210;
15048140365000031974869; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 4; 13.666016; 12.277832; 1.068848; 0.499023; 107; 8564.018726; 7910.396210;
1504814037900006255725; ../../ALL_tsp/rd100.tsp; OpenMP; 8; 7.027100; 5.870850; 1.125977; 0.484375; 106; 8587.689286; 7910.396210;
150481403720000062159628; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 8; 18.843994; 10.677246; 7.854004; 0.485596; 106; 8587.689286; 7910.396210;
150481403744000062292476; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 8; 51.838135; 35.898926; 15.604492; 0.492920; 106; 8587.689286; 7910.396210;
150481403774000062422605; ../../ALL_tsp/rd100.tsp; OpenMP; 16; 32.863037; 3.094482; 29.721924; 0.483398; 106; 8587.689286; 7910.396210;
1504814037290000062704102; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 16; 194.271973; 5.965332; 187.987305; 0.539551; 106; 8587.689286; 7910.396210;
150481403752000062785480; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 16; 24.979980; 12.544189; 12.235840; 0.228271; 106; 8587.689286; 7910.396210;
15048140373000062864469; ../../ALL_tsp/rd100.tsp; OpenMP; 1; 35.519043; 35.089355; 0.409912; 0.356689; 106; 8587.689286; 7910.396210;
15048140374000062970644; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 1; 43.099121; 42.483154; 0.537842; 0.438232; 106; 8587.689286; 7910.396210;
1504814038400003878989; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 1; 42.066895; 41.460205; 0.530273; 0.432861; 104; 8609.557378; 7910.396210;
15048140384000038169627; ../../ALL_tsp/rd100.tsp; OpenMP; 2; 21.604980; 20.863037; 0.713623; 0.462158; 104; 8609.557378; 7910.396210;
15048140387000038268943; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 2; 31.572998; 30.783447; 0.604248; 0.454834; 104; 8609.557378; 7910.396210;
15048140385000038360498; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 2; 23.383057; 22.403076; 0.781982; 0.458008; 104; 8609.557378; 7910.396210;
15048140385000038439318; ../../ALL_tsp/rd100.tsp; OpenMP; 4; 11.567871; 10.663086; 0.851074; 0.479248; 104; 8609.557378; 7910.396210;
15048140388000038524430; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 4; 19.150879; 18.302002; 0.595703; 0.471191; 104; 8609.557378; 7910.396210;
15048140385000038608061; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 4; 13.010010; 11.662109; 1.040283; 0.465820; 104; 8609.557378; 7910.396210;
15048140386000038685620; ../../ALL_tsp/rd100.tsp; OpenMP; 8; 6.884033; 5.776855; 1.052002; 0.486084; 104; 8609.557378; 7910.396210;
150481403812000038770295; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 8; 11.423828; 10.487061; 0.628906; 0.497070; 104; 8609.557378; 7910.396210;
15048140387000038845828; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 8; 8.446777; 6.723877; 1.462402; 0.479736; 104; 8609.557378; 7910.396210;
150481403918900003855005; ../../ALL_tsp/rd100.tsp; OpenMP; 16; 107.155762; 2.990967; 104.119141; 0.480469; 104; 8609.557378; 7910.396210;
150481403996000050216978; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 16; 40.134033; 6.192627; 33.630127; 0.472656; 105; 8751.002260; 7910.396210;
150481403951000050328931; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 16; 17.959961; 15.226807; 2.337158; 0.459473; 105; 8751.002260; 7910.396210;
15048140394000050436901; ../../ALL_tsp/rd100.tsp; OpenMP; 1; 42.187988; 41.652344; 0.500244; 0.424316; 105; 8751.002260; 7910.396210;
15048140394000050544006; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 1; 42.395020; 41.802002; 0.516602; 0.424561; 105; 8751.002260; 7910.396210;
15048140394000050651664; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 1; 42.433105; 41.839355; 0.513184; 0.412109; 105; 8751.002260; 7910.396210;
15048140394000050742052; ../../ALL_tsp/rd100.tsp; OpenMP; 2; 21.825928; 21.082520; 0.712402; 0.457520; 105; 8751.002260; 7910.396210;
15048140396000050838392; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 2; 32.207031; 31.430908; 0.596680; 0.444824; 105; 8751.002260; 7910.396210;
15048140394000050930433; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 2; 23.502197; 22.527344; 0.755127; 0.446289; 105; 8751.002260; 7910.396210;
150481404040000508558; ../../ALL_tsp/rd100.tsp; OpenMP; 4; 11.574219; 10.797852; 0.746338; 0.450195; 105; 8751.002260; 7910.396210;
1504814040800001994668; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 4; 18.739990; 17.883301; 0.585205; 0.460449; 100; 8452.603093; 7910.396210;
15048140405000019176360; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 4; 12.551025; 11.263184; 1.012451; 0.461670; 100; 8452.603093; 7910.396210;
15048140408000019255500; ../../ALL_tsp/rd100.tsp; OpenMP; 8; 6.693115; 5.572754; 1.056152; 0.474854; 100; 8452.603093; 7910.396210;
150481404013000019337183; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 8; 11.404053; 10.503906; 0.604492; 0.476318; 100; 8452.603093; 7910.396210;
15048140408000019414048; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 8; 8.260010; 6.527588; 1.442871; 0.478271; 100; 8452.603093; 7910.396210;
1504814040160000019598968; ../../ALL_tsp/rd100.tsp; OpenMP; 16; 107.148926; 2.890137; 104.202881; 0.464355; 100; 8452.603093; 7910.396210;
150481404049000019705541; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 16; 19.664062; 5.625244; 13.722168; 0.478760; 100; 8452.603093; 7910.396210;
150481404025000019795721; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 16; 9.859863; 7.175049; 2.342041; 0.492188; 100; 8452.603093; 7910.396210;
15048140404000019903784; ../../ALL_tsp/rd100.tsp; OpenMP; 1; 40.093994; 39.572266; 0.486816; 0.420166; 100; 8452.603093; 7910.396210;
1504814041400001910502; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 1; 40.259033; 39.687500; 0.494141; 0.419922; 100; 8452.603093; 7910.396210;
15048140414000016117044; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 1; 41.983887; 41.366943; 0.530029; 0.433838; 102; 8606.315024; 7910.396210;
15048140414000016204475; ../../ALL_tsp/rd100.tsp; OpenMP; 2; 21.220215; 20.473389; 0.707764; 0.474609; 102; 8606.315024; 7910.396210;
15048140416000016303945; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 2; 31.066162; 30.292725; 0.598389; 0.452881; 102; 8606.315024; 7910.396210;
15048140414000016393913; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 2; 22.866211; 21.889404; 0.756592; 0.452393; 102; 8606.315024; 7910.396210;
15048140415000016473922; ../../ALL_tsp/rd100.tsp; OpenMP; 4; 11.326172; 10.452637; 0.834717; 0.463623; 102; 8606.315024; 7910.396210;
15048140418000016561226; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 4; 18.782959; 17.942871; 0.581299; 0.453613; 102; 8606.315024; 7910.396210;
15048140415000016646375; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 4; 12.742920; 11.471436; 0.991211; 0.457520; 102; 8606.315024; 7910.396210;
15048140417000016722549; ../../ALL_tsp/rd100.tsp; OpenMP; 8; 6.822021; 5.653076; 1.132812; 0.466064; 102; 8606.315024; 7910.396210;
150481404112000016806956; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 8; 11.234131; 10.318115; 0.607178; 0.470459; 102; 8606.315024; 7910.396210;
150481404154000016955579; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 8; 61.900879; 38.468994; 23.104492; 0.485596; 102; 8606.315024; 7910.396210;
1504814042186000074190461; ../../ALL_tsp/rd100.tsp; OpenMP; 16; 118.708008; 3.087891; 115.574707; 0.485840; 107; 8415.814000; 7910.396210;
150481404252000074298972; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 16; 24.252930; 6.023438; 17.859131; 0.482178; 107; 8415.814000; 7910.396210;
150481404247000074404041; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 16; 15.362061; 12.510010; 2.512451; 0.476807; 107; 8415.814000; 7910.396210;
15048140424000074512936; ../../ALL_tsp/rd100.tsp; OpenMP; 1; 42.877930; 42.330322; 0.509033; 0.434082; 107; 8415.814000; 7910.396210;
15048140424000074700597; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 1; 43.060059; 42.461182; 0.523438; 0.435303; 107; 8415.814000; 7910.396210;
15048140424000074811316; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 1; 43.236816; 42.621338; 0.529053; 0.435303; 107; 8415.814000; 7910.396210;
15048140424000074900102; ../../ALL_tsp/rd100.tsp; OpenMP; 2; 22.237061; 21.456299; 0.746582; 0.471924; 107; 8415.814000; 7910.396210;
150481404360000743882; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 2; 32.479004; 31.696777; 0.612793; 0.455566; 107; 8415.814000; 7910.396210;
1504814043500008696039; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 2; 24.683105; 23.674316; 0.811523; 0.483643; 109; 8305.015205; 7910.396210;
15048140435000086176512; ../../ALL_tsp/rd100.tsp; OpenMP; 4; 12.132080; 11.165039; 0.900879; 0.513672; 109; 8305.015205; 7910.396210;
15048140438000086268872; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 4; 20.018066; 19.200928; 0.612305; 0.489258; 109; 8305.015205; 7910.396210;
15048140436000086353112; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 4; 13.569092; 12.198242; 1.073242; 0.490723; 109; 8305.015205; 7910.396210;
15048140437000086429046; ../../ALL_tsp/rd100.tsp; OpenMP; 8; 7.179932; 6.038574; 1.093018; 0.514160; 109; 8305.015205; 7910.396210;
150481404349000086563850; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 8; 58.213135; 11.051270; 46.833008; 0.516846; 109; 8305.015205; 7910.396210;
150481404354000086707560; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 8; 65.883057; 36.952148; 28.593018; 0.509277; 109; 8305.015205; 7910.396210;
150481404320000086801579; ../../ALL_tsp/rd100.tsp; OpenMP; 16; 7.430176; 3.145508; 4.237549; 0.498047; 109; 8305.015205; 7910.396210;
150481404426200008685960; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 16; 167.212891; 5.991699; 160.891357; 0.842041; 109; 8305.015205; 7910.396210;
150481404484000042198494; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 16; 36.064941; 21.665771; 14.194580; 0.247559; 109; 8607.120155; 7910.396210;
15048140443000042283888; ../../ALL_tsp/rd100.tsp; OpenMP; 1; 29.113037; 28.748047; 0.343750; 0.290039; 109; 8607.120155; 7910.396210;
15048140444000042383560; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 1; 44.193115; 43.570068; 0.534668; 0.448730; 109; 8607.120155; 7910.396210;
15048140444000042497486; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 1; 44.375977; 43.750244; 0.538574; 0.441895; 109; 8607.120155; 7910.396210;
15048140445000042595368; ../../ALL_tsp/rd100.tsp; OpenMP; 2; 22.954834; 22.174072; 0.751953; 0.496338; 109; 8607.120155; 7910.396210;
15048140446000042702144; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 2; 33.153076; 32.334717; 0.635986; 0.474609; 109; 8607.120155; 7910.396210;
15048140445000042792817; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 2; 24.442871; 23.395752; 0.825928; 0.489990; 109; 8607.120155; 7910.396210;
15048140445000042874121; ../../ALL_tsp/rd100.tsp; OpenMP; 4; 12.050049; 11.220947; 0.802979; 0.495605; 109; 8607.120155; 7910.396210;
15048140448000042959627; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 4; 20.137939; 19.270996; 0.613281; 0.489746; 109; 8607.120155; 7910.396210;
1504814045500003339565; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 4; 12.196045; 11.018066; 0.949219; 0.457520; 100; 9220.931619; 7910.396210;
150481404536000033165274; ../../ALL_tsp/rd100.tsp; OpenMP; 8; 47.535889; 5.620850; 41.885010; 0.449951; 100; 9220.931619; 7910.396210;
150481404531000033296814; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 8; 32.056885; 10.160889; 21.634277; 0.486328; 100; 9220.931619; 7910.396210;
150481404510000033377987; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 8; 8.031982; 6.357666; 1.370361; 0.461182; 100; 9220.931619; 7910.396210;
1504814045188000033598094; ../../ALL_tsp/rd100.tsp; OpenMP; 16; 118.289062; 1.396729; 116.851074; 0.246094; 100; 9220.931619; 7910.396210;
1504814045149000033757445; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 16; 86.002197; 2.984619; 82.797852; 0.261475; 100; 9220.931619; 7910.396210;
150481404570000033860259; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 16; 35.837158; 16.111328; 19.485840; 0.288330; 100; 9220.931619; 7910.396210;
15048140453000033943933; ../../ALL_tsp/rd100.tsp; OpenMP; 1; 30.176025; 29.794189; 0.356445; 0.302490; 100; 9220.931619; 7910.396210;
1504814046400008649985; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 1; 39.905029; 39.343506; 0.495361; 0.409668; 99; 8621.375454; 7910.396210;
15048140464000086158660; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 1; 39.980957; 39.409180; 0.496826; 0.412109; 99; 8621.375454; 7910.396210;
15048140464000086246000; ../../ALL_tsp/rd100.tsp; OpenMP; 2; 20.616943; 19.900146; 0.676758; 0.450195; 99; 8621.375454; 7910.396210;
15048140466000086342503; ../../ALL_tsp/rd100.tsp; OpenMPStatic; 2; 30.492920; 29.746338; 0.582031; 0.432617; 99; 8621.375454; 7910.396210;
15048140465000086435467; ../../ALL_tsp/rd100.tsp; OpenMPDynamic; 2; 22.182129; 21.207031; 0.780762; 0.456543; 99; 8621.375454; 7910.396210;
15048140465000086515539; ../../ALL_tsp/rd100.tsp; OpenMP; 4; 11.021973; 10.207031; 0.785645; 0.441162; 99; 8621.375454; 7910.396210;
