1504389782600008879970; ../../ALL_tsp/att48.tsp; MPI; 8; 1.896973; 0.562500; 1.310791; 0.088379; 43; 35084.479316; 33523.708507;
15043897821000090221126; ../../ALL_tsp/att48.tsp; OpenMP; 8; 0.996094; 0.563965; 0.404297; 0.101807; 41; 34504.679067; 33523.708507;
15043897839000079299345; ../../ALL_tsp/att48.tsp; MPI; 16; 1.889893; 0.347900; 1.513916; 0.102783; 47; 35215.798270; 33523.708507;
150438978352000059487164; ../../ALL_tsp/att48.tsp; OpenMP; 16; 29.340088; 0.341309; 28.962891; 0.111084; 45; 34934.720701; 33523.708507;
15043897835000079657712; ../../ALL_tsp/att48.tsp; MPI; 1; 4.347900; 4.173340; 0.154053; 0.096436; 47; 35215.798270; 33523.708507;
1504389783059770057; ../../ALL_tsp/att48.tsp; OpenMP; 1; 4.173828; 4.000000; 0.145996; 0.093994; 45; 34934.720701; 33523.708507;
15043897836000079999335; ../../ALL_tsp/att48.tsp; MPI; 2; 2.775879; 2.141602; 0.613525; 0.104492; 47; 35215.798270; 33523.708507;
1504389784040117663; ../../ALL_tsp/att48.tsp; OpenMP; 2; 2.047119; 1.797852; 0.216797; 0.101318; 39; 34194.535568; 33523.708507;
15043897845000027451956; ../../ALL_tsp/att48.tsp; MPI; 4; 1.833984; 0.990234; 0.817383; 0.094727; 42; 35707.511670; 33523.708507;
15043897841000040587587; ../../ALL_tsp/att48.tsp; OpenMP; 4; 1.241943; 0.956787; 0.258301; 0.090332; 39; 34194.535568; 33523.708507;
15043897856000037157164; ../../ALL_tsp/att48.tsp; MPI; 8; 1.845947; 0.559326; 1.255859; 0.085449; 43; 35317.513263; 33523.708507;
1504389785400008296068; ../../ALL_tsp/att48.tsp; OpenMP; 8; 1.240234; 0.656982; 0.557861; 0.113770; 46; 34795.913409; 33523.708507;
15043897868000050375213; ../../ALL_tsp/att48.tsp; MPI; 16; 1.875977; 0.349365; 1.503662; 0.090332; 46; 34228.639701; 33523.708507;
150438978625000065602104; ../../ALL_tsp/att48.tsp; OpenMP; 16; 4.388916; 0.339844; 4.018066; 0.108887; 45; 35052.083476; 33523.708507;
15043897865000050777759; ../../ALL_tsp/att48.tsp; MPI; 1; 4.260986; 4.102295; 0.140625; 0.083252; 46; 34228.639701; 33523.708507;
1504389786065885244; ../../ALL_tsp/att48.tsp; OpenMP; 1; 4.178955; 4.019531; 0.130371; 0.085938; 45; 35052.083476; 33523.708507;
1504389787500008118667; ../../ALL_tsp/att48.tsp; MPI; 2; 2.406982; 1.851318; 0.531006; 0.088135; 41; 35476.906562; 33523.708507;
15043897871000064236324; ../../ALL_tsp/att48.tsp; OpenMP; 2; 2.476074; 2.146973; 0.297363; 0.122314; 46; 36650.235441; 33523.708507;
1504389787600008569855; ../../ALL_tsp/att48.tsp; MPI; 4; 1.767090; 0.969971; 0.772949; 0.082764; 41; 35476.906562; 33523.708507;
15043897871000064693899; ../../ALL_tsp/att48.tsp; OpenMP; 4; 1.459961; 1.130615; 0.300293; 0.116943; 46; 36650.235441; 33523.708507;
15043897886000019270265; ../../ALL_tsp/att48.tsp; MPI; 8; 1.921875; 0.599121; 1.285400; 0.085938; 46; 35065.402263; 33523.708507;
15043897885000045425026; ../../ALL_tsp/att48.tsp; OpenMP; 8; 1.218994; 0.643066; 0.549072; 0.111816; 44; 35609.459298; 33523.708507;
15043897899000045514671; ../../ALL_tsp/att48.tsp; MPI; 16; 1.883789; 0.393311; 1.461670; 0.102783; 50; 34258.331280; 33523.708507;
150438978970000076712078; ../../ALL_tsp/att48.tsp; OpenMP; 16; 33.420898; 0.340088; 33.049561; 0.105225; 44; 34560.577932; 33523.708507;
15043897895000045882896; ../../ALL_tsp/att48.tsp; MPI; 1; 4.606934; 4.423340; 0.166748; 0.099365; 50; 34258.331280; 33523.708507;
15043897900761379; ../../ALL_tsp/att48.tsp; OpenMP; 1; 4.057861; 3.898193; 0.126953; 0.084473; 44; 34560.577932; 33523.708507;
15043897905000086226510; ../../ALL_tsp/att48.tsp; MPI; 2; 2.439941; 1.905518; 0.511719; 0.081543; 42; 35584.013709; 33523.708507;
15043897901000080346270; ../../ALL_tsp/att48.tsp; OpenMP; 2; 2.445068; 2.124512; 0.288818; 0.116699; 46; 34354.895360; 33523.708507;
15043897906000086680459; ../../ALL_tsp/att48.tsp; MPI; 4; 1.863037; 0.997070; 0.840088; 0.088135; 42; 35584.013709; 33523.708507;
15043897901000080799749; ../../ALL_tsp/att48.tsp; OpenMP; 4; 1.453125; 1.128174; 0.296875; 0.108398; 46; 34354.895360; 33523.708507;
15043897916000018383819; ../../ALL_tsp/att48.tsp; MPI; 8; 2.035156; 0.604980; 1.403076; 0.094482; 47; 34340.218692; 33523.708507;
1504389791143000069726161; ../../ALL_tsp/att48.tsp; OpenMP; 8; 192.463867; 0.387207; 192.031494; 0.093506; 47; 34452.024185; 33523.708507;
15043897927000091778487; ../../ALL_tsp/att48.tsp; MPI; 16; 1.836182; 0.354736; 1.457520; 0.095459; 47; 35276.196089; 33523.708507;
150438979229000076965446; ../../ALL_tsp/att48.tsp; OpenMP; 16; 1.663086; 0.348877; 1.281982; 0.109131; 45; 34903.966921; 33523.708507;
15043897935000019135377; ../../ALL_tsp/att48.tsp; MPI; 1; 4.077881; 3.920166; 0.144775; 0.088379; 44; 34810.655016; 33523.708507;
1504389793020244267; ../../ALL_tsp/att48.tsp; OpenMP; 1; 4.443115; 4.273682; 0.139160; 0.092285; 48; 34111.785836; 33523.708507;
15043897935000019470601; ../../ALL_tsp/att48.tsp; MPI; 2; 2.558105; 1.986816; 0.548096; 0.091553; 44; 34810.655016; 33523.708507;
15043897931000020593639; ../../ALL_tsp/att48.tsp; OpenMP; 2; 2.579834; 2.251221; 0.292480; 0.124756; 48; 34111.785836; 33523.708507;
15043897935000019927621; ../../ALL_tsp/att48.tsp; MPI; 4; 1.936035; 1.058350; 0.852295; 0.092041; 44; 34810.655016; 33523.708507;
1504389794100002453611; ../../ALL_tsp/att48.tsp; OpenMP; 4; 1.242188; 0.961182; 0.252930; 0.096924; 39; 34016.434333; 33523.708507;
15043897946000083624111; ../../ALL_tsp/att48.tsp; MPI; 8; 1.787109; 0.515869; 1.249268; 0.085693; 40; 35484.987210; 33523.708507;
15043897944000024761805; ../../ALL_tsp/att48.tsp; OpenMP; 8; 1.005859; 0.521729; 0.457275; 0.097900; 39; 34016.434333; 33523.708507;
15043897958000063850143; ../../ALL_tsp/att48.tsp; MPI; 16; 1.860107; 0.362061; 1.471680; 0.110352; 48; 35198.966841; 33523.708507;
1504389796220000027258; ../../ALL_tsp/att48.tsp; OpenMP; 16; 4.380127; 0.374756; 3.981934; 0.111816; 46; 34898.994126; 33523.708507;
15043897965000010196224; ../../ALL_tsp/att48.tsp; MPI; 1; 4.060791; 3.904785; 0.134277; 0.079834; 44; 34332.620944; 33523.708507;
150438979600305123; ../../ALL_tsp/att48.tsp; OpenMP; 1; 4.250000; 4.083008; 0.137695; 0.087158; 46; 34898.994126; 33523.708507;
15043897965000010530263; ../../ALL_tsp/att48.tsp; MPI; 2; 2.613037; 1.990479; 0.600586; 0.085938; 44; 34332.620944; 33523.708507;
1504389796100000654241; ../../ALL_tsp/att48.tsp; OpenMP; 2; 2.407959; 2.104736; 0.273438; 0.112793; 46; 34898.994126; 33523.708507;
150438979750000585782; ../../ALL_tsp/att48.tsp; MPI; 4; 1.783936; 1.004883; 0.765381; 0.089844; 42; 34849.595161; 33523.708507;
15043897971000076123835; ../../ALL_tsp/att48.tsp; OpenMP; 4; 1.442871; 1.121094; 0.293213; 0.112793; 46; 34909.899057; 33523.708507;
15043897976000058699899; ../../ALL_tsp/att48.tsp; MPI; 8; 1.808838; 0.541748; 1.243164; 0.080566; 42; 34849.595161; 33523.708507;
15043897974000076836121; ../../ALL_tsp/att48.tsp; OpenMP; 8; 1.286133; 0.680664; 0.581055; 0.126953; 46; 34909.899057; 33523.708507;
15043897988000019916744; ../../ALL_tsp/att48.tsp; MPI; 16; 1.729004; 0.347656; 1.356934; 0.091064; 44; 33946.810235; 33523.708507;
15043897993000008397221; ../../ALL_tsp/att48.tsp; OpenMP; 16; 1.441895; 0.361328; 1.046387; 0.114502; 48; 35531.743415; 33523.708507;
15043897995000021270524; ../../ALL_tsp/att48.tsp; MPI; 1; 3.689941; 3.544678; 0.129150; 0.080322; 40; 35533.630758; 33523.708507;
1504389799083382106; ../../ALL_tsp/att48.tsp; OpenMP; 1; 4.435059; 4.268555; 0.139648; 0.096191; 48; 35531.743415; 33523.708507;
15043897995000021618656; ../../ALL_tsp/att48.tsp; MPI; 2; 2.347900; 1.807617; 0.518311; 0.084229; 40; 35533.630758; 33523.708507;
15043897991000083738775; ../../ALL_tsp/att48.tsp; OpenMP; 2; 2.483887; 2.209717; 0.243408; 0.119141; 48; 35531.743415; 33523.708507;
150438980050000272394; ../../ALL_tsp/att48.tsp; MPI; 4; 2.114014; 1.114258; 0.964111; 0.101562; 47; 34556.226150; 33523.708507;
15043898001000039195739; ../../ALL_tsp/att48.tsp; OpenMP; 4; 1.354004; 1.037842; 0.289307; 0.100830; 42; 34385.331142; 33523.708507;
1504389800600002767268; ../../ALL_tsp/att48.tsp; MPI; 8; 2.109131; 0.603271; 1.469238; 0.090088; 47; 34556.226150; 33523.708507;
15043898004000039908686; ../../ALL_tsp/att48.tsp; OpenMP; 8; 1.114014; 0.563965; 0.515381; 0.103516; 42; 34385.331142; 33523.708507;
150438980110000014995514; ../../ALL_tsp/att48.tsp; MPI; 16; 1.885010; 0.367188; 1.491943; 0.109863; 48; 34983.653779; 33523.708507;
150438980241000081176027; ../../ALL_tsp/att48.tsp; OpenMP; 16; 18.220947; 0.322266; 17.861084; 0.102295; 42; 35929.060189; 33523.708507;
15043898028000037388811; ../../ALL_tsp/rd100.tsp; MPI; 1; 41.650146; 41.087646; 0.500977; 0.389648; 104; 8548.716155; 7910.396210;
15043898024000089538704; ../../ALL_tsp/rd100.tsp; OpenMP; 1; 43.455811; 42.886475; 0.528564; 0.450439; 108; 8321.704192; 7910.396210;
15043898027000037786288; ../../ALL_tsp/rd100.tsp; MPI; 2; 22.110107; 20.759277; 1.274902; 0.433838; 104; 8548.716155; 7910.396210;
15043898025000089923831; ../../ALL_tsp/rd100.tsp; OpenMP; 2; 22.520996; 21.682373; 0.790527; 0.524658; 108; 8321.704192; 7910.396210;
15043898036000033267739; ../../ALL_tsp/rd100.tsp; MPI; 4; 11.583008; 9.708496; 1.835205; 0.368896; 95; 8943.909737; 7910.396210;
15043898034000032405814; ../../ALL_tsp/rd100.tsp; OpenMP; 4; 10.391846; 9.546387; 0.802246; 0.415039; 93; 8988.639698; 7910.396210;
15043898037000033986851; ../../ALL_tsp/rd100.tsp; MPI; 8; 7.812988; 5.057617; 2.726562; 0.369385; 95; 8943.909737; 7910.396210;
15043898046000038137342; ../../ALL_tsp/rd100.tsp; OpenMP; 8; 6.104004; 5.149414; 0.918457; 0.429199; 93; 8746.620543; 7910.396210;
150438980510000038221742; ../../ALL_tsp/rd100.tsp; MPI; 16; 5.071045; 2.506348; 2.516357; 0.351318; 88; 8966.459387; 7910.396210;
15043898052800000394632; ../../ALL_tsp/rd100.tsp; OpenMP; 16; 4.707031; 3.029541; 1.638428; 0.483154; 104; 8460.303439; 7910.396210;
15043898058000038597360; ../../ALL_tsp/rd100.tsp; MPI; 1; 35.635010; 35.166016; 0.437500; 0.335449; 88; 8966.459387; 7910.396210;
1504389805400000741910; ../../ALL_tsp/rd100.tsp; OpenMP; 1; 42.142822; 41.604248; 0.494873; 0.412109; 104; 8460.303439; 7910.396210;
15043898057000038993116; ../../ALL_tsp/rd100.tsp; MPI; 2; 18.677002; 17.556885; 1.084717; 0.355713; 88; 8966.459387; 7910.396210;
15043898064000060123464; ../../ALL_tsp/rd100.tsp; OpenMP; 2; 21.842041; 21.081543; 0.718018; 0.469971; 105; 8577.478688; 7910.396210;
15043898066000096474648; ../../ALL_tsp/rd100.tsp; MPI; 4; 13.270996; 11.125977; 2.066895; 0.428223; 106; 8409.189541; 7910.396210;
15043898065000060613363; ../../ALL_tsp/rd100.tsp; OpenMP; 4; 11.769043; 10.803955; 0.927979; 0.470947; 105; 8577.478688; 7910.396210;
15043898077000058205683; ../../ALL_tsp/rd100.tsp; MPI; 8; 8.478027; 5.469971; 2.932617; 0.419434; 103; 8456.667213; 7910.396210;
15043898079000027348733; ../../ALL_tsp/rd100.tsp; OpenMP; 8; 7.457031; 6.121826; 1.294434; 0.510742; 111; 8433.384290; 7910.396210;
