150483448143000091708037; ../../ALL_tsp/pcb442.tsp; MPI; 8; 350.826172; 336.460205; 14.068604; 5.891846; 489; 57513.177523; 50783.547514;
15048344833700003097273; ../../ALL_tsp/pcb442.tsp; MPI; 16; 251.075928; 230.373291; 20.074951; 7.784912; 510; 57143.449599; 50783.547514;
150483448539000077502269; ../../ALL_tsp/pcb442.tsp; MPI; 32; 166.671143; 108.642578; 57.240967; 7.253906; 520; 54791.359975; 50783.547514;
150483448747000033832165; ../../ALL_tsp/pcb442.tsp; MPI; 64; 139.796143; 69.668701; 69.387695; 8.574219; 523; 55597.353460; 50783.547514;
150483449061000044675830; ../../ALL_tsp/pcb442.tsp; MPI; 96; 153.662109; 53.093262; 99.177002; 8.971924; 523; 56353.512964; 50783.547514;
150483449164000016934442; ../../ALL_tsp/pcb442.tsp; MPI; 4; 575.187988; 565.071045; 9.915771; 5.018555; 495; 56446.463258; 50783.547514;
150483449241000074872412; ../../ALL_tsp/pcb442.tsp; MPI; 8; 343.745117; 330.653564; 12.859863; 5.767090; 528; 56816.548984; 50783.547514;
150483449435000072240149; ../../ALL_tsp/pcb442.tsp; MPI; 16; 237.356934; 214.254150; 22.452637; 7.201416; 512; 55547.544298; 50783.547514;
150483449537000087921224; ../../ALL_tsp/pcb442.tsp; MPI; 32; 178.014160; 138.093262; 38.976807; 8.680664; 513; 56235.182912; 50783.547514;
150483449750000053940061; ../../ALL_tsp/pcb442.tsp; MPI; 64; 149.184082; 77.182861; 71.242676; 9.035889; 527; 56996.375064; 50783.547514;
15048345006000007427012; ../../ALL_tsp/pcb442.tsp; MPI; 96; 145.958984; 49.973877; 94.793457; 8.332275; 492; 56420.987102; 50783.547514;
150483450165000048693463; ../../ALL_tsp/pcb442.tsp; MPI; 4; 587.477783; 577.489990; 9.756348; 5.044189; 506; 57844.626256; 50783.547514;
150483450238000098625676; ../../ALL_tsp/pcb442.tsp; MPI; 8; 313.455078; 300.117676; 13.103027; 5.218018; 501; 57049.371411; 50783.547514;
